IC1,IC2,IC3,IC4,IC5,IC6,IC7,IC8,IC9,IC10,IC11,IC12,IC13,IC14,IC15,IC16,IC17,IC18,IC19,IC20,Response,cluster
-0.2431230444880956,-0.5599940422844929,0.1133989199209276,-0.6528871863576924,-0.2506102368369045,-0.1638590131269814,-1.420372518415401,0.4522041689060443,1.0242690049346062,-0.0815471033561354,1.173684198191786,2.1594297051109637,-0.099468701690234,0.3368538062868084,0.2843777444227958,0.2190723827959229,0.2667360600009066,0.459757504491411,-0.9574065042030124,-0.1680530424886493,0,1
0.1178474852168813,-0.4373170723944971,0.1337896013069169,0.9344851485839069,-0.3079479423930513,-2.453328082164224,0.5213702034439891,-0.1234359781265446,1.3108674311688453,-0.0715124910594643,0.83644376979429,-1.0563093654129267,-0.1652471296033373,0.3018835493206323,0.4242689973438515,0.5896485552796817,0.0979604756391088,-0.0027841113688008,-0.1449745279224086,0.2568766952056779,0,1
-0.1191753858315372,-0.2616707054391192,0.1206183464370672,0.2061126459697218,-0.2941294717092216,-0.4884779891585107,0.0420443325917097,-0.9245046596751552,0.9723839168583034,-0.1622770519253353,-1.0739438489296385,-0.2119043555988734,-0.2068196423131299,0.1893430122991337,0.5738250846468738,0.3962801842812254,0.2383183576609193,0.2479926748696427,0.2248819706113718,-0.5230576264765675,0,1
-0.7897372573980643,1.9720261740062792,-9.415733970661572,-0.4752209106855978,-0.3296404645599509,-0.2711055057431621,0.8197368840995066,1.2098797055045685,-1.2876572811125155,-0.1697274593120782,0.6445099272498077,0.4139292556673311,-0.0841553790707157,0.1231621899293576,0.6075190895040551,-0.1388389733036808,0.1959400251597823,1.444891097502368,-0.7439601810173601,0.010172462716491,0,1
0.2191793165006588,1.5165302474858229,0.0970078373881279,0.0552715821735283,-0.2543919141106687,-0.9708929006477752,0.6346775493289145,-0.4917708315598611,0.4519417049494494,-0.0707704723429979,-1.2757152569234842,-0.8133903524028749,-0.1004475331863733,0.143685677724442,-0.3570704199561702,1.052399530378139,0.1934189118281547,0.374551746439534,-0.314283948719616,0.4080269655457439,1,1
-0.1065212160127145,-0.3247842408642848,0.1038184028716496,0.2002339633032057,-0.322622829730934,-0.0268723280657938,0.996795352683218,-1.1771182160071818,0.7646315082766627,-0.1319204038890943,0.8060044615064819,-0.3017249505468619,-0.171998841220425,0.2510665944012079,-0.6313369056631385,-0.4321364757749132,0.1637030539452383,0.0882817015751628,0.0108315017806736,-0.5036690806166325,1,1
0.5619124742179018,-1.7930020232756716,0.0853787158713977,-0.3093230776386951,-0.4098819223530426,-1.140248431808613,0.2228841630249751,0.9095115374881592,1.0856832554778626,3.8206347837132952,1.265829704225953,-2.252905390797527,-0.1010739596918202,0.5760001327523134,-0.8801985124411406,-0.3531616584768459,-1.5677727483790669,0.5165272686687846,0.1393881708079329,-1.248454207958485,0,1
0.0880288846956223,0.1508096959084081,0.1020559319432592,-1.1014060479378158,-0.249845843866665,0.5365675003504603,-0.6329772196734121,0.1715371052810158,-1.3236597656463909,-0.0265519191113729,0.936063783555774,-0.1032715191130596,-0.088456712837241,0.2472126781502394,1.4865837701539133,0.8424212010156438,0.1898678939271713,-0.1965117683974581,-0.2119996702568389,0.0791575251255276,0,1
0.0125933370481649,-0.1723411466238967,0.112255852816908,0.6763519143674042,-0.3070437933397171,0.4883744092086893,0.1353767876246325,-0.972773084249159,1.1483098552352144,-0.0512301603872542,0.8690991174143605,-0.2292104715950046,-0.1254317420285373,0.279504226741974,1.363356913973237,-0.4579028690365984,0.1675514731437909,0.3215403641502333,0.0654156763506966,0.5064976660729635,0,1
0.0154159099939499,-0.6275210742201834,0.1583401329594933,0.7575038060981328,-0.2710921054028424,-0.7069781257740393,-1.4154287318884655,-0.7770869392021149,1.516018949595159,-0.1044626658876669,-0.7642087926329119,-0.3888517131608021,-0.1799246351812983,0.2587133335035962,0.1920499076464595,-0.0836925947460828,0.2285426290983623,-0.3543306673956973,0.3579296389792227,-1.1084290425710142,0,1
-1.9319663012003656,3.5539968162017392,0.1019258322672534,0.3365632297722126,-0.2341812598294368,0.1148406543202894,1.3423322796197157,1.3087716366891422,0.5199752392229842,0.1437066058659559,-1.1524096963459782,-0.44682450130548,-0.1557053344239115,0.0836013287513171,0.3818994273595836,-1.8473914933186428,0.1790907615529813,-1.9297798017260297,-1.8018097437042988,0.6328200933411054,1,1
-0.086314884884971,-0.4711544605151878,0.1563997397912088,0.7554641610142616,3.5839129475895164,0.871113851400485,-1.1799397160112144,-1.0028551738299405,0.968928169649774,-0.1630073043903941,-0.748758766360382,-0.0466406686405526,-0.2381863346824971,-0.009654856180217,0.0979772016434653,-0.2602069092827547,0.4558518441617777,-0.2116623701013407,0.3615644416832476,-0.4015964267946403,0,1
0.0475055582830858,-0.1149426216356815,0.1260191130134558,0.2791112956852297,-0.2795708200297073,0.0256694972087967,-0.2520271468321666,-0.975645067699028,0.836635691244315,-0.1563172777366683,-1.0089463732534132,-0.0102071540993167,-0.1746330512626497,0.1894368611254836,-0.5707107616126381,-0.0232658147837234,0.2628024268756334,0.2286695986683205,-0.0378519231064221,-0.7172765313814953,0,1
0.064066063869076,-0.4508561309194287,0.1212235279492401,0.2727535114845831,-0.2967233563459582,0.5614006486790438,0.0323680518573141,-1.0731453184030384,0.4487079197307459,-0.1503225701049981,-0.9342244752732328,0.0848904672608047,-0.1495251031154605,0.2322877689298353,0.0960578396104841,-0.1502983704381742,0.2691453039610069,0.2329045295853699,0.1628123011484135,-0.0869399750326641,0,1
-1.5871362522197765,1.5549294639197695,0.099202330613524,0.3845330862619353,-0.1184693628209074,0.1680635668448666,0.6213548749956861,1.4683787868812257,0.0419661041527698,-0.1300033627613923,0.885701366379704,0.7008004835064631,-0.1056134106443774,0.2477713018118085,1.7561863517634877,-2.3282190730572823,0.3635250563677967,1.488065823828016,-1.7535430701700536,-0.3493397329875911,0,1
-1.1940573025056147,-0.1014915588552494,0.1298624628532239,0.5370948597723337,-0.3778334999338604,0.6041499856958801,0.1922103211272302,1.146675132981071,-0.9163342598709252,0.0989149390901086,-0.9762580541430956,0.3356561797921465,-0.2020820772960242,0.2627084195712741,-1.6549723977135973,-1.581181304208639,0.2993985933989549,-1.1465306216856663,1.8239691834950271,-0.4148717501625244,0,1
-0.0224250710192382,0.2048302087972129,0.1189570699795941,-0.0681039573204593,-0.270997821438027,-0.7250429409571346,-0.6597901203187533,-0.7868695145459668,-1.3137350957315566,-0.0098479400598127,-1.0376215324185871,-0.4464364528571002,-0.0859608987146161,0.2309180474238022,0.0166991780619106,0.2181234583484197,0.2203705142405805,0.2373633186213161,0.0613345543926427,0.1493497131231428,0,1
0.0129623589246733,0.2168099519958558,0.1065893986893731,-0.2916688499926348,-0.2850743343467956,0.2851867923721414,-0.0793944619921343,-1.2220793004759314,-1.366145865595364,0.013561700352276,-0.930100116673835,0.0618937141542125,-0.0592455469678792,0.2097219477266456,-1.4059557660799415,-0.0216274122601611,0.2255502019377208,-0.0104459003111909,-0.0304814674618943,0.2068996878556541,0,1
0.8392045289190306,-1.119311710010988,0.0280140986949807,-0.1527826330978798,-0.3924692368256783,-0.2176526568077308,-2.1054692471146352,0.0875417482453947,-1.2827859065907834,0.3636678794877634,-0.6284003494009002,-1.328056402532178,0.2271362754537276,-3.5142509170079013,0.0108549243142551,-0.6959670562595125,-3.719762449515099,-0.6337660453542946,0.8777539260633938,-1.091831315794748,1,0
0.4453380565426946,0.9670582765122266,0.1182543161945399,-0.8493836696190996,-0.2482687523083552,1.0301986625395712,-1.0915727280509495,0.2349993237031984,-1.3463795908903722,-0.025369206157112,1.0691306695528908,-0.4222082437569447,-0.1060949095161888,0.2352875051962953,-0.7848012620044093,-0.0591859170966019,0.226497731316223,-0.0341064560236949,-0.1223391285687613,1.0020323914575633,0,1
-0.0488749431200127,1.021925311731344,0.0851929794920784,-2.0442589997838714,-0.2659950203901755,-0.4714933626910472,-0.0615440279911178,0.2094781778238753,0.5103182835927327,-0.1403283544749786,-1.138948460436002,-0.2606830411277513,-0.1373455683622527,0.2107014431300076,0.6509647615345246,0.3470703070433044,0.2459047320386017,0.616043172927838,-0.4001132174645416,-0.326148589713742,0,1
-3.559779096394317,0.1649649557779145,0.1062322034597307,0.1374273322438511,-0.2462503969545529,0.349695160492146,-1.028952621366617,1.2174076064276005,-1.2530337791274184,0.0330771154000018,-0.8446022890874539,0.5231305604128975,-0.1217759450665886,0.2209814783439143,-0.6785213159576281,-1.8360981502373983,0.3011347259658057,0.0218775990168676,0.4390969271599479,0.704471418278142,0,1
-0.1402680123770825,-0.4966640114288847,0.1460498756038782,0.4963424695061314,-0.2995277512874409,0.2920777658217622,0.1627854883059693,-0.97639134415504,0.5182055114060601,-0.1798832254794534,-0.9102954743120386,-0.4003394827155869,-0.1772822131028975,0.2809419467546809,0.6843764660403319,0.0546876850171837,0.2468542712978897,0.0314935885173397,0.2117174327370793,-0.4364446599382368,0,1
0.1353883292179412,0.0668215674816834,0.0901354903354922,-0.4999788855268343,-0.2702587722489822,0.1948217653106927,0.4647599044589697,-1.2562062023655425,-1.4338269747854562,-0.0107146092336759,-1.028130328501996,0.0592476795938825,-0.0421000255363908,0.2295153707802224,0.0732951602879846,0.0449888617847663,0.229035227892684,-0.1145666253261051,-0.0714365451122651,-0.0011098593247168,0,1
0.644044878115153,1.3716126134059377,0.1169221963943075,1.0356711646536672,-0.2483699219964202,-2.0604422454872044,-0.2670812093084039,0.1248549562365262,0.0804439022507084,0.0149805399033009,0.6420905785709031,-0.2772561851896504,-0.1025567715178409,0.2505253144301748,0.0820523516154812,0.4515271184605934,0.183116454784746,0.3056589694131456,0.3707251335086296,0.277427837536256,0,1
-0.1139456387081937,-2.106281743701921,0.0863211435623591,0.0657753620360949,3.1088350715284436,0.7786132892328763,0.2948261074508885,-0.2375257633208322,-0.8885928353055561,0.4551080040239099,0.3553372471984182,-0.4772653425848424,-0.0974338268347702,0.3765608798766374,0.327941956292688,2.056254143051146,-4.6161516457924945,-1.6466076704080972,0.4514603845639082,-0.6995429899987426,1,1
0.1053576799288061,0.6294753021745814,0.1109403157982689,0.235970050382846,-0.253561979130154,-1.3386074848209493,-0.4115901760831186,-0.784772620577141,0.9545474102863593,0.0527860233238224,0.8950824372515621,-0.1559432942658505,-0.0648356935276557,0.2566143124492439,0.8676119423042746,0.1633919191483478,0.1010445875152352,-0.0198179817465953,-0.0889845779923903,0.2746375859475711,0,1
-0.5994939114889756,0.6202823955642661,0.0274556192945244,0.5120837452319043,-0.429385066602052,0.0445190887360612,1.3772696126232808,-0.5085558598660891,1.4610121082672922,0.1976763738915852,-0.1541101059292535,3.166826603764416,0.1280982313119878,-3.580591734868729,-0.7364532813974285,0.1241023225598342,-3.7099096270264504,-0.9107965854315032,-1.3271370098895825,-1.000393316455185,1,0
-0.7171987671722663,-1.9332834604293856,-0.0262890581068256,-4.129595383204561,-0.5429084776036708,-0.1503652124344644,5.201238075811913,-1.0484951314973063,0.6765367925643564,-0.1884571131338731,-1.4284235665293026,3.867310387312549,-0.1314653883715836,0.2844839864574885,-1.82039558855926,3.274607703333343,0.2229412146251407,1.711319028810875,-0.0549483631010163,0.4079474424111834,0,1
0.1452204197968114,0.7407532728010927,0.0835003269955541,-0.3184663386393618,-0.2832867833116093,-0.4775937536378942,0.9158588089569564,-1.2091965281932966,0.0100561921148745,0.043027837581928,0.863535302433258,0.1648611170925453,-0.0461308065584956,0.2075490043022003,-1.597837440084095,0.1926628977349764,0.1152515033715594,-0.0444413394794523,-0.3361990575110039,0.1627772414538336,1,1
0.2233427998853332,0.4266630068106083,0.1094296214953398,-0.0246574162206784,-0.3187507938257172,-0.7415129848769464,1.364341038302416,-0.9822829997089974,1.3180186418041984,-0.1154129362709171,-0.9911623780418828,0.2607163693720922,-0.1480172956353487,0.2496489397868477,-0.7874042500120351,0.3123521337671753,0.2306550202720906,0.4193684829835819,0.2497127562240039,-0.415257706446773,1,1
-0.188964454854781,0.0975879397658042,0.1186505630948216,-0.192036150048774,-0.2759238056060273,-0.757563661348004,-0.6575115749673013,-0.900274397302018,-1.2993672956365532,-0.0111600907891807,-0.9672232848070812,-0.0749470767707309,-0.0878102726239501,0.2356735969898386,-0.829005977910894,-0.1981555470301883,0.2291398132006967,0.2771213675928006,-0.3456307154304688,-0.0921513332541591,0,1
0.0011087482106596,-0.7418698897355456,0.1189220927213941,0.1566048782816869,-0.3398232588561121,0.5289025404529949,0.427950612687512,-1.0886029602711589,-0.9744697341630756,-0.0747520331832371,-0.9863861707565746,-0.1065752483801409,-0.1533711753149216,0.2430132342969506,-1.4575438802232503,-0.1285730299656352,0.2689260087078147,0.1505674280735142,0.1458780026027636,-0.1730956108733066,0,1
0.2787002688670965,2.97046738292703,0.1248176993198691,-0.942490809537262,-0.1762927816802082,-2.3418224859241907,1.5131966990287782,1.287886966758694,-1.0036700702627894,-0.2432682361540112,-1.0704113452229238,-0.4741490191554986,-0.2389657653312636,0.2178450421222817,1.439476194806056,-2.4126998242845454,0.4242877924954292,2.514954676618732,-0.0159210380248144,-1.1336660180651592,0,1
0.9881368685271776,0.1788155394917699,0.1034578696488062,1.1993099352319134,3.6596386008109856,0.6250073850117556,2.3113092054374027,2.276815184242419,-1.406931507668421,-0.1174837688977954,0.5785883384723028,-2.0193230265621662,-0.1365982693449486,0.0833373382950295,1.6638065353971063,-1.100684302460916,0.538576791017745,0.1144814254858903,-0.2113913715145961,-0.4365435284120326,1,1
2.3541326127039923,-0.237901261854577,0.1485862751894127,0.6926457654526477,-0.3356637258651083,0.393983536192983,0.4995764798096515,1.614368639033883,0.5787029365551388,0.1418091523624903,-1.0592858285281035,1.6285770413310254,-0.2153353892463915,0.2247559030378545,-0.0977667248885155,-1.6400913963383723,0.4419696715708522,0.8285371666273047,-0.2706665187245611,0.4243878806606911,0,1
0.1479444300621188,0.1052625735082407,0.0909093315305818,-0.2426459224292847,-0.2478293241756554,-0.78633229660758,0.2505783122167972,-1.1201086817500157,-1.4064095009543165,0.0364370776151585,0.9003562476948755,-0.0149573151585284,-0.0595203192718318,0.2384502285263052,1.2313012963682934,-0.2431076699088888,0.1372679051330275,-0.1746452245210763,-0.2578799329964269,1.0086663194806125,0,1
0.0880524748000801,-0.3859937710506769,0.1322090892456592,-0.6408092378597775,-0.2893207590833102,1.4411899528524788,-0.898980577144719,-0.1125448991896853,1.404499668481758,-0.0847263863174278,1.1964979916095622,-0.212845507149858,-0.1777566188617187,0.2703513023604904,1.0893609227389611,0.1052496039697612,0.1894167392749433,-0.3023028453175683,0.2066364957379158,0.2510794425563966,0,1
1.1229178040808072,-1.794081868425861,0.141079118688913,1.0549329092171171,-0.4037305667069812,0.441645386137115,0.1127098290619215,1.9206587206674448,1.24982876252696,0.1690247716445632,-1.1637730432383544,1.5215821387274184,-0.1745413406908597,0.3386576485465013,0.4711179939561002,-1.2503414958964203,0.4052984345953927,1.04248172772957,0.9122995380053848,0.2653553849311736,0,1
0.4276328373731745,0.5048665501628192,0.1342752633848427,-0.958709963486128,3.5049416657241874,-0.2731550851326634,-0.6931608423609585,1.3556186273295925,0.8662356080448216,0.0678539177252928,-1.2400098132483413,-2.3333420844418256,-0.1160942151075953,0.0319034099110904,-1.113744650811504,1.6153742606727195,0.3466028413304576,1.406712705240449,-0.366270999940553,0.8847808668865306,1,1
-0.9439195696648066,1.243887996123329,0.1244158464008854,0.2777140060226255,-0.3743028947701614,0.7283705995021967,2.384911669079606,1.183479059300239,-0.9809913961786156,0.1544351128965506,-1.1156465144099923,-1.0284560537109897,-0.185092866375553,0.1271708254139933,-1.7030727887409365,-0.6926091056591633,0.2117945408765082,-0.2097087391726737,0.4174653117680524,0.4316074122468784,0,1
-1.7487826662631485,0.2009738320343405,0.1150064284981732,1.0295938154202304,-0.3222010007867106,0.7766447354977194,-0.1190261352456053,1.7866334292380666,1.1351217099678852,-0.0626715092756884,-1.1743559951775389,-0.5715410492018268,-0.1790239388645269,0.3830167805317769,0.6688256785488063,-1.9364834223379224,0.3528443714353743,-0.4684861724141766,2.3852223639024444,0.4333970794788507,0,1
-0.8482252093260523,-0.1457971504733297,0.1502462444108082,2.6680716262205793,-0.3445837871560835,-0.6936691940253497,-0.1561020352777515,1.0016006430935973,1.24323405764768,0.0374733766844551,0.3878487313579383,-1.254182706962274,-0.1769411034527117,0.3122620341161996,0.0800771798765133,0.1047906973917031,0.1976886048079836,1.1392901483909608,-1.361732870997394,0.2703600158512498,0,1
